date,id,longitude,latitude,time,total_precipitation
2022-01-03 05:00:00,20220103T05,116.26445564716907,-1.8819705202303976,1641186000000,2.097206888720393
2022-01-03 06:00:00,20220103T06,116.26445564716907,-1.8819705202303976,1641189600000,0.15124588389880955
2022-01-03 07:00:00,20220103T07,116.26445564716907,-1.8819705202303976,1641193200000,0.6782254204154015
2022-01-03 08:00:00,20220103T08,116.26445564716907,-1.8819705202303976,1641196800000,0.5370019352994859
2022-01-03 09:00:00,20220103T09,116.26445564716907,-1.8819705202303976,1641200400000,0.16785180196166039
2022-01-03 10:00:00,20220103T10,116.26445564716907,-1.8819705202303976,1641204000000,0.019891938791261055
2022-01-03 11:00:00,20220103T11,116.26445564716907,-1.8819705202303976,1641207600000,0.03711257522809319
2022-01-03 12:00:00,20220103T12,116.26445564716907,-1.8819705202303976,1641211200000,0.052290153689682484
2022-01-03 13:00:00,20220103T13,116.26445564716907,-1.8819705202303976,1641214800000,0.3129081451334059
2022-01-03 14:00:00,20220103T14,116.26445564716907,-1.8819705202303976,1641218400000,0.2422114193905145
2022-01-03 15:00:00,20220103T15,116.26445564716907,-1.8819705202303976,1641222000000,0.12389617040753365
2022-01-03 16:00:00,20220103T16,116.26445564716907,-1.8819705202303976,1641225600000,0.2600290172267705
2022-01-03 17:00:00,20220103T17,116.26445564716907,-1.8819705202303976,1641229200000,0.38322186446748674
2022-01-03 18:00:00,20220103T18,116.26445564716907,-1.8819705202303976,1641232800000,0.1815122232073918
2022-01-03 19:00:00,20220103T19,116.26445564716907,-1.8819705202303976,1641236400000,0.006653331183770206
2022-01-03 20:00:00,20220103T20,116.26445564716907,-1.8819705202303976,1641240000000,0.3146450617350638
2022-01-03 21:00:00,20220103T21,116.26445564716907,-1.8819705202303976,1641243600000,0.09873635281110182
2022-01-03 22:00:00,20220103T22,116.26445564716907,-1.8819705202303976,1641247200000,0.14154223026707768
2022-01-03 23:00:00,20220103T23,116.26445564716907,-1.8819705202303976,1641250800000,0.4478196788113564
2022-01-04 00:00:00,20220104T00,116.26445564716907,-1.8819705202303976,1641254400000,0.892676180228591
2022-01-04 01:00:00,20220104T01,116.26445564716907,-1.8819705202303976,1641258000000,0.3922579053323716
2022-01-04 02:00:00,20220104T02,116.26445564716907,-1.8819705202303976,1641261600000,0.7865753723308444
2022-01-04 03:00:00,20220104T03,116.26445564716907,-1.8819705202303976,1641265200000,1.2301647802814841
2022-01-04 04:00:00,20220104T04,116.26445564716907,-1.8819705202303976,1641268800000,0.9281366365030408
2022-01-04 05:00:00,20220104T05,116.26445564716907,-1.8819705202303976,1641272400000,0.4130324814468622
2022-01-04 06:00:00,20220104T06,116.26445564716907,-1.8819705202303976,1641276000000,0.8372435113415122
2022-01-04 07:00:00,20220104T07,116.26445564716907,-1.8819705202303976,1641279600000,0.1287932536797598
2022-01-04 08:00:00,20220104T08,116.26445564716907,-1.8819705202303976,1641283200000,2.3536342196166515
2022-01-04 09:00:00,20220104T09,116.26445564716907,-1.8819705202303976,1641286800000,0.4053910088259727
2022-01-04 10:00:00,20220104T10,116.26445564716907,-1.8819705202303976,1641290400000,0.017986278180615045
2022-01-04 11:00:00,20220104T11,116.26445564716907,-1.8819705202303976,1641294000000,0.004814401563635329
2022-01-04 12:00:00,20220104T12,116.26445564716907,-1.8819705202303976,1641297600000,0.00039623040493097506
2022-01-04 13:00:00,20220104T13,116.26445564716907,-1.8819705202303976,1641301200000,0
2022-01-04 14:00:00,20220104T14,116.26445564716907,-1.8819705202303976,1641304800000,0
2022-01-04 15:00:00,20220104T15,116.26445564716907,-1.8819705202303976,1641308400000,0.0007434768463099317
2022-01-04 16:00:00,20220104T16,116.26445564716907,-1.8819705202303976,1641312000000,0.0076319556683301926
2022-01-04 17:00:00,20220104T17,116.26445564716907,-1.8819705202303976,1641315600000,0.0033736084787960863
2022-01-04 18:00:00,20220104T18,116.26445564716907,-1.8819705202303976,1641319200000,0.0013368874078878434
2022-01-04 19:00:00,20220104T19,116.26445564716907,-1.8819705202303976,1641322800000,6.938893903907228e-15
2022-01-04 20:00:00,20220104T20,116.26445564716907,-1.8819705202303976,1641326400000,0.00045100631496097776
2022-01-04 21:00:00,20220104T21,116.26445564716907,-1.8819705202303976,1641330000000,0.00326513350046298
2022-01-04 22:00:00,20220104T22,116.26445564716907,-1.8819705202303976,1641333600000,0.001847741259553004
2022-01-04 23:00:00,20220104T23,116.26445564716907,-1.8819705202303976,1641337200000,0.0009864903631751076
2022-01-05 00:00:00,20220105T00,116.26445564716907,-1.8819705202303976,1641340800000,0.0063117308854998555
2022-01-05 01:00:00,20220105T01,116.26445564716907,-1.8819705202303976,1641344400000,0.004735206402983749
2022-01-05 02:00:00,20220105T02,116.26445564716907,-1.8819705202303976,1641348000000,0.005147357114765327
2022-01-05 03:00:00,20220105T03,116.26445564716907,-1.8819705202303976,1641351600000,0.008497747330693528
2022-01-05 04:00:00,20220105T04,116.26445564716907,-1.8819705202303976,1641355200000,0.013367273822950665
2022-01-05 05:00:00,20220105T05,116.26445564716907,-1.8819705202303976,1641358800000,0.04447900573723018
2022-01-05 06:00:00,20220105T06,116.26445564716907,-1.8819705202303976,1641362400000,3.232998540624976
2022-01-05 07:00:00,20220105T07,116.26445564716907,-1.8819705202303976,1641366000000,1.746192341670394
2022-01-05 08:00:00,20220105T08,116.26445564716907,-1.8819705202303976,1641369600000,1.608440070413053
2022-01-05 09:00:00,20220105T09,116.26445564716907,-1.8819705202303976,1641373200000,1.3004951179027557
2022-01-05 10:00:00,20220105T10,116.26445564716907,-1.8819705202303976,1641376800000,1.5866976464167237
2022-01-05 11:00:00,20220105T11,116.26445564716907,-1.8819705202303976,1641380400000,1.71200733166188
2022-01-05 12:00:00,20220105T12,116.26445564716907,-1.8819705202303976,1641384000000,0.20169955678284168
2022-01-05 13:00:00,20220105T13,116.26445564716907,-1.8819705202303976,1641387600000,0.020037725334987044
2022-01-05 14:00:00,20220105T14,116.26445564716907,-1.8819705202303976,1641391200000,0.09113163105212152
2022-01-05 15:00:00,20220105T15,116.26445564716907,-1.8819705202303976,1641394800000,0.5802441737614572
2022-01-05 16:00:00,20220105T16,116.26445564716907,-1.8819705202303976,1641398400000,1.3708937913179398
2022-01-05 17:00:00,20220105T17,116.26445564716907,-1.8819705202303976,1641402000000,0.19982665253337473
2022-01-05 18:00:00,20220105T18,116.26445564716907,-1.8819705202303976,1641405600000,0.5285177030600607
2022-01-05 19:00:00,20220105T19,116.26445564716907,-1.8819705202303976,1641409200000,1.255482668057084
2022-01-05 20:00:00,20220105T20,116.26445564716907,-1.8819705202303976,1641412800000,0.36537402775138617
2022-01-05 21:00:00,20220105T21,116.26445564716907,-1.8819705202303976,1641416400000,0.024452061552437954
2022-01-05 22:00:00,20220105T22,116.26445564716907,-1.8819705202303976,1641420000000,0.0025372135041834554
2022-01-05 23:00:00,20220105T23,116.26445564716907,-1.8819705202303976,1641423600000,0.005654034339386271
2022-01-06 00:00:00,20220106T00,116.26445564716907,-1.8819705202303976,1641427200000,0.5158791318535805
2022-01-06 01:00:00,20220106T01,116.26445564716907,-1.8819705202303976,1641430800000,0.4992115427739918
2022-01-06 02:00:00,20220106T02,116.26445564716907,-1.8819705202303976,1641434400000,0.07072063453961164
2022-01-06 03:00:00,20220106T03,116.26445564716907,-1.8819705202303976,1641438000000,0.03380988709977828
2022-01-06 04:00:00,20220106T04,116.26445564716907,-1.8819705202303976,1641441600000,0.056879056501202285
2022-01-06 05:00:00,20220106T05,116.26445564716907,-1.8819705202303976,1641445200000,0.04287117553758435
2022-01-06 06:00:00,20220106T06,116.26445564716907,-1.8819705202303976,1641448800000,0.1036263711284846
2022-01-06 07:00:00,20220106T07,116.26445564716907,-1.8819705202303976,1641452400000,0.026020365112344734
2022-01-06 08:00:00,20220106T08,116.26445564716907,-1.8819705202303976,1641456000000,0.09741434769239277
2022-01-06 09:00:00,20220106T09,116.26445564716907,-1.8819705202303976,1641459600000,0.6710183806717396
2022-01-06 10:00:00,20220106T10,116.26445564716907,-1.8819705202303976,1641463200000,0.6703830440528691
2022-01-06 11:00:00,20220106T11,116.26445564716907,-1.8819705202303976,1641466800000,2.616217592731118
2022-01-06 12:00:00,20220106T12,116.26445564716907,-1.8819705202303976,1641470400000,0.48670434625819325
2022-01-06 13:00:00,20220106T13,116.26445564716907,-1.8819705202303976,1641474000000,0.002247682687084307
2022-01-06 14:00:00,20220106T14,116.26445564716907,-1.8819705202303976,1641477600000,0.002417591304038069
2022-01-06 15:00:00,20220106T15,116.26445564716907,-1.8819705202303976,1641481200000,0.007379614089586539
2022-01-06 16:00:00,20220106T16,116.26445564716907,-1.8819705202303976,1641484800000,0.002215674157923786
2022-01-06 17:00:00,20220106T17,116.26445564716907,-1.8819705202303976,1641488400000,0.0036789654132007854
2022-01-06 18:00:00,20220106T18,116.26445564716907,-1.8819705202303976,1641492000000,0.03321107942610979
2022-01-06 19:00:00,20220106T19,116.26445564716907,-1.8819705202303976,1641495600000,0.022943657313589938
2022-01-06 20:00:00,20220106T20,116.26445564716907,-1.8819705202303976,1641499200000,0.09839815174927935
2022-01-06 21:00:00,20220106T21,116.26445564716907,-1.8819705202303976,1641502800000,0.018633132640388794
2022-01-06 22:00:00,20220106T22,116.26445564716907,-1.8819705202303976,1641506400000,0.07151743920985609
2022-01-06 23:00:00,20220106T23,116.26445564716907,-1.8819705202303976,1641510000000,0.15467799676116556
2022-01-07 00:00:00,20220107T00,116.26445564716907,-1.8819705202303976,1641513600000,0.3794252988882363
2022-01-07 01:00:00,20220107T01,116.26445564716907,-1.8819705202303976,1641517200000,1.162875909358263
2022-01-07 02:00:00,20220107T02,116.26445564716907,-1.8819705202303976,1641520800000,0.8146029431372881
2022-01-07 03:00:00,20220107T03,116.26445564716907,-1.8819705202303976,1641524400000,0.3620034549385309
2022-01-07 04:00:00,20220107T04,116.26445564716907,-1.8819705202303976,1641528000000,0.422957498813048
2022-01-07 05:00:00,20220107T05,116.26445564716907,-1.8819705202303976,1641531600000,0.3908922371920198
2022-01-07 06:00:00,20220107T06,116.26445564716907,-1.8819705202303976,1641535200000,1.1982513824477792
2022-01-07 07:00:00,20220107T07,116.26445564716907,-1.8819705202303976,1641538800000,0.2588753413874656
2022-01-07 08:00:00,20220107T08,116.26445564716907,-1.8819705202303976,1641542400000,0.8481126860715449
2022-01-07 09:00:00,20220107T09,116.26445564716907,-1.8819705202303976,1641546000000,2.1848315373063087
2022-01-07 10:00:00,20220107T10,116.26445564716907,-1.8819705202303976,1641549600000,0.10736461990745738
2022-01-07 11:00:00,20220107T11,116.26445564716907,-1.8819705202303976,1641553200000,0.17242574540432543
2022-01-07 12:00:00,20220107T12,116.26445564716907,-1.8819705202303976,1641556800000,0.5606724298559129
2022-01-07 13:00:00,20220107T13,116.26445564716907,-1.8819705202303976,1641560400000,0.31517382012680173
2022-01-07 14:00:00,20220107T14,116.26445564716907,-1.8819705202303976,1641564000000,0.2523654547985643
2022-01-07 15:00:00,20220107T15,116.26445564716907,-1.8819705202303976,1641567600000,0.4250233469065279
2022-01-07 16:00:00,20220107T16,116.26445564716907,-1.8819705202303976,1641571200000,0.2673902490641922
2022-01-07 17:00:00,20220107T17,116.26445564716907,-1.8819705202303976,1641574800000,0.8116509416140616
2022-01-07 18:00:00,20220107T18,116.26445564716907,-1.8819705202303976,1641578400000,0.15864110901020467
2022-01-07 19:00:00,20220107T19,116.26445564716907,-1.8819705202303976,1641582000000,0.24345246492885053
2022-01-07 20:00:00,20220107T20,116.26445564716907,-1.8819705202303976,1641585600000,0.12386322487145662
2022-01-07 21:00:00,20220107T21,116.26445564716907,-1.8819705202303976,1641589200000,0.1366998185403645
2022-01-07 22:00:00,20220107T22,116.26445564716907,-1.8819705202303976,1641592800000,0.06727081927238032
2022-01-07 23:00:00,20220107T23,116.26445564716907,-1.8819705202303976,1641596400000,0.028926224331371486
2022-01-08 00:00:00,20220108T00,116.26445564716907,-1.8819705202303976,1641600000000,0.021297848434187472
2022-01-08 01:00:00,20220108T01,116.26445564716907,-1.8819705202303976,1641603600000,0.021602972992695868
2022-01-08 02:00:00,20220108T02,116.26445564716907,-1.8819705202303976,1641607200000,0.2123581216437742
2022-01-08 03:00:00,20220108T03,116.26445564716907,-1.8819705202303976,1641610800000,0.0793019644333981
2022-01-08 04:00:00,20220108T04,116.26445564716907,-1.8819705202303976,1641614400000,0.08741849160287529
2022-01-08 05:00:00,20220108T05,116.26445564716907,-1.8819705202303976,1641618000000,0.12411669013090432
2022-01-08 06:00:00,20220108T06,116.26445564716907,-1.8819705202303976,1641621600000,0.017502039554528892
2022-01-08 07:00:00,20220108T07,116.26445564716907,-1.8819705202303976,1641625200000,0.0558017854928039
2022-01-08 08:00:00,20220108T08,116.26445564716907,-1.8819705202303976,1641628800000,0.23046780552249402
2022-01-08 09:00:00,20220108T09,116.26445564716907,-1.8819705202303976,1641632400000,0.12119422171963379
2022-01-08 10:00:00,20220108T10,116.26445564716907,-1.8819705202303976,1641636000000,0.5016146460548043
2022-01-08 11:00:00,20220108T11,116.26445564716907,-1.8819705202303976,1641639600000,0.0023355437406280544
2022-01-08 12:00:00,20220108T12,116.26445564716907,-1.8819705202303976,1641643200000,1.734723475976807e-15
2022-01-08 13:00:00,20220108T13,116.26445564716907,-1.8819705202303976,1641646800000,3.469446951953614e-15
2022-01-08 14:00:00,20220108T14,116.26445564716907,-1.8819705202303976,1641650400000,0
2022-01-08 15:00:00,20220108T15,116.26445564716907,-1.8819705202303976,1641654000000,1.734723475976807e-15
2022-01-08 16:00:00,20220108T16,116.26445564716907,-1.8819705202303976,1641657600000,0
2022-01-08 17:00:00,20220108T17,116.26445564716907,-1.8819705202303976,1641661200000,0.003205526127203484
2022-01-08 18:00:00,20220108T18,116.26445564716907,-1.8819705202303976,1641664800000,0.004342461124906549
2022-01-08 19:00:00,20220108T19,116.26445564716907,-1.8819705202303976,1641668400000,1.734723475976807e-15
2022-01-08 20:00:00,20220108T20,116.26445564716907,-1.8819705202303976,1641672000000,0.002986975459862151
2022-01-08 21:00:00,20220108T21,116.26445564716907,-1.8819705202303976,1641675600000,0
2022-01-08 22:00:00,20220108T22,116.26445564716907,-1.8819705202303976,1641679200000,0.006492234206234571
2022-01-08 23:00:00,20220108T23,116.26445564716907,-1.8819705202303976,1641682800000,0.012253914064785931
2022-01-09 00:00:00,20220109T00,116.26445564716907,-1.8819705202303976,1641686400000,0.011819999599538278
2022-01-09 01:00:00,20220109T01,116.26445564716907,-1.8819705202303976,1641690000000,0.02368614514125511
2022-01-09 02:00:00,20220109T02,116.26445564716907,-1.8819705202303976,1641693600000,0.0723210905562155
2022-01-09 03:00:00,20220109T03,116.26445564716907,-1.8819705202303976,1641697200000,0.06814845983171836
2022-01-09 04:00:00,20220109T04,116.26445564716907,-1.8819705202303976,1641700800000,0.23931342002470046
2022-01-09 05:00:00,20220109T05,116.26445564716907,-1.8819705202303976,1641704400000,0.1478129852330312
2022-01-09 06:00:00,20220109T06,116.26445564716907,-1.8819705202303976,1641708000000,0.05181799497222528
2022-01-09 07:00:00,20220109T07,116.26445564716907,-1.8819705202303976,1641711600000,0.1350315724266693
2022-01-09 08:00:00,20220109T08,116.26445564716907,-1.8819705202303976,1641715200000,0.1101725356420502
2022-01-09 09:00:00,20220109T09,116.26445564716907,-1.8819705202303976,1641718800000,0.8634274126961827
2022-01-09 10:00:00,20220109T10,116.26445564716907,-1.8819705202303976,1641722400000,0.67704520188272
2022-01-09 11:00:00,20220109T11,116.26445564716907,-1.8819705202303976,1641726000000,0.005768359642388532
2022-01-09 12:00:00,20220109T12,116.26445564716907,-1.8819705202303976,1641729600000,1.5562421176582575
2022-01-09 13:00:00,20220109T13,116.26445564716907,-1.8819705202303976,1641733200000,0.5459982203319669
2022-01-09 14:00:00,20220109T14,116.26445564716907,-1.8819705202303976,1641736800000,0.003186651611031266
2022-01-09 15:00:00,20220109T15,116.26445564716907,-1.8819705202303976,1641740400000,0
2022-01-09 16:00:00,20220109T16,116.26445564716907,-1.8819705202303976,1641744000000,0.3221758524887264
2022-01-09 17:00:00,20220109T17,116.26445564716907,-1.8819705202303976,1641747600000,0.15464214084204286
2022-01-09 18:00:00,20220109T18,116.26445564716907,-1.8819705202303976,1641751200000,1.1698603630065918
2022-01-09 19:00:00,20220109T19,116.26445564716907,-1.8819705202303976,1641754800000,0.10957560880342498
2022-01-09 20:00:00,20220109T20,116.26445564716907,-1.8819705202303976,1641758400000,0.18727323913481086
2022-01-09 21:00:00,20220109T21,116.26445564716907,-1.8819705202303976,1641762000000,0.08573571540182456
2022-01-09 22:00:00,20220109T22,116.26445564716907,-1.8819705202303976,1641765600000,0.4616529622580856
2022-01-09 23:00:00,20220109T23,116.26445564716907,-1.8819705202303976,1641769200000,0.47101962263695896
2022-01-10 00:00:00,20220110T00,116.26445564716907,-1.8819705202303976,1641772800000,0.15818889369256794
2022-01-10 01:00:00,20220110T01,116.26445564716907,-1.8819705202303976,1641776400000,0.04493033702601679
2022-01-10 02:00:00,20220110T02,116.26445564716907,-1.8819705202303976,1641780000000,0.03995207589468919
2022-01-10 03:00:00,20220110T03,116.26445564716907,-1.8819705202303976,1641783600000,0.09555341239320114
2022-01-10 04:00:00,20220110T04,116.26445564716907,-1.8819705202303976,1641787200000,0.1915943284984678
2022-01-10 05:00:00,20220110T05,116.26445564716907,-1.8819705202303976,1641790800000,0.1221407437697053
2022-01-10 06:00:00,20220110T06,116.26445564716907,-1.8819705202303976,1641794400000,0.06559302710229531
2022-01-10 07:00:00,20220110T07,116.26445564716907,-1.8819705202303976,1641798000000,0.1163369306595996
2022-01-10 08:00:00,20220110T08,116.26445564716907,-1.8819705202303976,1641801600000,0.15915212861727923
2022-01-10 09:00:00,20220110T09,116.26445564716907,-1.8819705202303976,1641805200000,3.725034184753895
2022-01-10 10:00:00,20220110T10,116.26445564716907,-1.8819705202303976,1641808800000,1.1205265764147043
2022-01-10 11:00:00,20220110T11,116.26445564716907,-1.8819705202303976,1641812400000,0.02503230280126445
2022-01-10 12:00:00,20220110T12,116.26445564716907,-1.8819705202303976,1641816000000,0.0023231741579365917
2022-01-10 13:00:00,20220110T13,116.26445564716907,-1.8819705202303976,1641819600000,0
2022-01-10 14:00:00,20220110T14,116.26445564716907,-1.8819705202303976,1641823200000,0
2022-01-10 15:00:00,20220110T15,116.26445564716907,-1.8819705202303976,1641826800000,0.0003549374696376617
2022-01-10 16:00:00,20220110T16,116.26445564716907,-1.8819705202303976,1641830400000,0.0008451993949165626
2022-01-10 17:00:00,20220110T17,116.26445564716907,-1.8819705202303976,1641834000000,0.0042066635614901315
2022-01-10 18:00:00,20220110T18,116.26445564716907,-1.8819705202303976,1641837600000,0.0009110498240261222
2022-01-10 19:00:00,20220110T19,116.26445564716907,-1.8819705202303976,1641841200000,0.0003753474686618574
2022-01-10 20:00:00,20220110T20,116.26445564716907,-1.8819705202303976,1641844800000,0.00034643147728274926
2022-01-10 21:00:00,20220110T21,116.26445564716907,-1.8819705202303976,1641848400000,0.40771238855086267
2022-01-10 22:00:00,20220110T22,116.26445564716907,-1.8819705202303976,1641852000000,0.004825490577786695
2022-01-10 23:00:00,20220110T23,116.26445564716907,-1.8819705202303976,1641855600000,0.005166748451301828
2022-01-11 00:00:00,20220111T00,116.26445564716907,-1.8819705202303976,1641859200000,0.371963920770213
2022-01-11 01:00:00,20220111T01,116.26445564716907,-1.8819705202303976,1641862800000,0.6836932734586298
2022-01-11 02:00:00,20220111T02,116.26445564716907,-1.8819705202303976,1641866400000,0.4177408409304917
2022-01-11 03:00:00,20220111T03,116.26445564716907,-1.8819705202303976,1641870000000,0.37017135764472187
2022-01-11 04:00:00,20220111T04,116.26445564716907,-1.8819705202303976,1641873600000,0.3682278038468212
2022-01-11 05:00:00,20220111T05,116.26445564716907,-1.8819705202303976,1641877200000,1.1943832505494356
2022-01-11 06:00:00,20220111T06,116.26445564716907,-1.8819705202303976,1641880800000,1.6694366931915283
2022-01-11 07:00:00,20220111T07,116.26445564716907,-1.8819705202303976,1641884400000,1.4891661703586578
2022-01-11 08:00:00,20220111T08,116.26445564716907,-1.8819705202303976,1641888000000,1.0627548908814788
2022-01-11 09:00:00,20220111T09,116.26445564716907,-1.8819705202303976,1641891600000,2.6896868366748095
2022-01-11 10:00:00,20220111T10,116.26445564716907,-1.8819705202303976,1641895200000,2.7368844021111727
2022-01-11 11:00:00,20220111T11,116.26445564716907,-1.8819705202303976,1641898800000,1.3213187921792269
2022-01-11 12:00:00,20220111T12,116.26445564716907,-1.8819705202303976,1641902400000,0.6440887227654457
2022-01-11 13:00:00,20220111T13,116.26445564716907,-1.8819705202303976,1641906000000,0.2684831852093339
2022-01-11 14:00:00,20220111T14,116.26445564716907,-1.8819705202303976,1641909600000,0.22754892415832728
2022-01-11 15:00:00,20220111T15,116.26445564716907,-1.8819705202303976,1641913200000,0.08496603550156578
2022-01-11 16:00:00,20220111T16,116.26445564716907,-1.8819705202303976,1641916800000,0.12551881081890315
2022-01-11 17:00:00,20220111T17,116.26445564716907,-1.8819705202303976,1641920400000,0.31413394026458263
2022-01-11 18:00:00,20220111T18,116.26445564716907,-1.8819705202303976,1641924000000,0.914523028768599
2022-01-11 19:00:00,20220111T19,116.26445564716907,-1.8819705202303976,1641927600000,0.8733190479688346
2022-01-11 20:00:00,20220111T20,116.26445564716907,-1.8819705202303976,1641931200000,1.0164385894313455
2022-01-11 21:00:00,20220111T21,116.26445564716907,-1.8819705202303976,1641934800000,0.7619209936819971
2022-01-11 22:00:00,20220111T22,116.26445564716907,-1.8819705202303976,1641938400000,1.3348700013011694
2022-01-11 23:00:00,20220111T23,116.26445564716907,-1.8819705202303976,1641942000000,1.8956271233037114
2022-01-12 00:00:00,20220112T00,116.26445564716907,-1.8819705202303976,1641945600000,2.3470770101994276
2022-01-12 01:00:00,20220112T01,116.26445564716907,-1.8819705202303976,1641949200000,2.4180894251912832
2022-01-12 02:00:00,20220112T02,116.26445564716907,-1.8819705202303976,1641952800000,1.8281409284099936
2022-01-12 03:00:00,20220112T03,116.26445564716907,-1.8819705202303976,1641956400000,1.2869912898167968
2022-01-12 04:00:00,20220112T04,116.26445564716907,-1.8819705202303976,1641960000000,0.9298810618929565
2022-01-12 05:00:00,20220112T05,116.26445564716907,-1.8819705202303976,1641963600000,0.6015516119077802
2022-01-12 06:00:00,20220112T06,116.26445564716907,-1.8819705202303976,1641967200000,0.38181536365300417
2022-01-12 07:00:00,20220112T07,116.26445564716907,-1.8819705202303976,1641970800000,2.014254219830036
2022-01-12 08:00:00,20220112T08,116.26445564716907,-1.8819705202303976,1641974400000,0.43076626025140285
2022-01-12 09:00:00,20220112T09,116.26445564716907,-1.8819705202303976,1641978000000,0.2651949762366712
2022-01-12 10:00:00,20220112T10,116.26445564716907,-1.8819705202303976,1641981600000,0.16906869132071733
2022-01-12 11:00:00,20220112T11,116.26445564716907,-1.8819705202303976,1641985200000,0.23200362920761108
2022-01-12 12:00:00,20220112T12,116.26445564716907,-1.8819705202303976,1641988800000,0.5792963784188032
2022-01-12 13:00:00,20220112T13,116.26445564716907,-1.8819705202303976,1641992400000,0.4004478105343878
2022-01-12 14:00:00,20220112T14,116.26445564716907,-1.8819705202303976,1641996000000,0.8344397647306323
2022-01-12 15:00:00,20220112T15,116.26445564716907,-1.8819705202303976,1641999600000,0.8969907648861408
2022-01-12 16:00:00,20220112T16,116.26445564716907,-1.8819705202303976,1642003200000,0.6920287269167602
2022-01-12 17:00:00,20220112T17,116.26445564716907,-1.8819705202303976,1642006800000,0.5940076662227511
2022-01-12 18:00:00,20220112T18,116.26445564716907,-1.8819705202303976,1642010400000,0.6629765848629177
2022-01-12 19:00:00,20220112T19,116.26445564716907,-1.8819705202303976,1642014000000,0.3805771702900529
2022-01-12 20:00:00,20220112T20,116.26445564716907,-1.8819705202303976,1642017600000,0.13110149302519858
2022-01-12 21:00:00,20220112T21,116.26445564716907,-1.8819705202303976,1642021200000,0.09446036710869521
2022-01-12 22:00:00,20220112T22,116.26445564716907,-1.8819705202303976,1642024800000,0.008498605893692002
2022-01-12 23:00:00,20220112T23,116.26445564716907,-1.8819705202303976,1642028400000,0.006145919087430229
2022-01-13 00:00:00,20220113T00,116.26445564716907,-1.8819705202303976,1642032000000,0.12057953426847234
2022-01-13 01:00:00,20220113T01,116.26445564716907,-1.8819705202303976,1642035600000,0.07546055712737143
2022-01-13 02:00:00,20220113T02,116.26445564716907,-1.8819705202303976,1642039200000,0.19602863176260144
2022-01-13 03:00:00,20220113T03,116.26445564716907,-1.8819705202303976,1642042800000,0.3500834573060274
2022-01-13 04:00:00,20220113T04,116.26445564716907,-1.8819705202303976,1642046400000,1.2707023415714502
2022-01-13 05:00:00,20220113T05,116.26445564716907,-1.8819705202303976,1642050000000,3.529864829033613
2022-01-13 06:00:00,20220113T06,116.26445564716907,-1.8819705202303976,1642053600000,2.0304755307734013
2022-01-13 07:00:00,20220113T07,116.26445564716907,-1.8819705202303976,1642057200000,0.7839872851036489
2022-01-13 08:00:00,20220113T08,116.26445564716907,-1.8819705202303976,1642060800000,0.29479595832526684
2022-01-13 09:00:00,20220113T09,116.26445564716907,-1.8819705202303976,1642064400000,2.957449760288
2022-01-13 10:00:00,20220113T10,116.26445564716907,-1.8819705202303976,1642068000000,0.9022196754813194
2022-01-13 11:00:00,20220113T11,116.26445564716907,-1.8819705202303976,1642071600000,0.08096817327896133
2022-01-13 12:00:00,20220113T12,116.26445564716907,-1.8819705202303976,1642075200000,0.03990020923083648
2022-01-13 13:00:00,20220113T13,116.26445564716907,-1.8819705202303976,1642078800000,0.014843196368019562
2022-01-13 14:00:00,20220113T14,116.26445564716907,-1.8819705202303976,1642082400000,0.007526406079705339
2022-01-13 15:00:00,20220113T15,116.26445564716907,-1.8819705202303976,1642086000000,0.0012082426792403567
2022-01-13 16:00:00,20220113T16,116.26445564716907,-1.8819705202303976,1642089600000,0
2022-01-13 17:00:00,20220113T17,116.26445564716907,-1.8819705202303976,1642093200000,0
2022-01-13 18:00:00,20220113T18,116.26445564716907,-1.8819705202303976,1642096800000,1.734723475976807e-15
2022-01-13 19:00:00,20220113T19,116.26445564716907,-1.8819705202303976,1642100400000,3.469446951953614e-15
2022-01-13 20:00:00,20220113T20,116.26445564716907,-1.8819705202303976,1642104000000,0
2022-01-13 21:00:00,20220113T21,116.26445564716907,-1.8819705202303976,1642107600000,3.469446951953614e-15
2022-01-13 22:00:00,20220113T22,116.26445564716907,-1.8819705202303976,1642111200000,0
2022-01-13 23:00:00,20220113T23,116.26445564716907,-1.8819705202303976,1642114800000,0.0010192045465373667
2022-01-14 00:00:00,20220114T00,116.26445564716907,-1.8819705202303976,1642118400000,0.002100083065670333
2022-01-14 01:00:00,20220114T01,116.26445564716907,-1.8819705202303976,1642122000000,0.015888945199549198
2022-01-14 02:00:00,20220114T02,116.26445564716907,-1.8819705202303976,1642125600000,0.04471027568797581
2022-01-14 03:00:00,20220114T03,116.26445564716907,-1.8819705202303976,1642129200000,0.05874036651221104
2022-01-14 04:00:00,20220114T04,116.26445564716907,-1.8819705202303976,1642132800000,0.06669517460977659
2022-01-14 05:00:00,20220114T05,116.26445564716907,-1.8819705202303976,1642136400000,0.0699366137268953
2022-01-14 06:00:00,20220114T06,116.26445564716907,-1.8819705202303976,1642140000000,0.0686799903633073
2022-01-14 07:00:00,20220114T07,116.26445564716907,-1.8819705202303976,1642143600000,0.00140337817811087
2022-01-14 08:00:00,20220114T08,116.26445564716907,-1.8819705202303976,1642147200000,0.007605557584611233
2022-01-14 09:00:00,20220114T09,116.26445564716907,-1.8819705202303976,1642150800000,0.01289711599383736
2022-01-14 10:00:00,20220114T10,116.26445564716907,-1.8819705202303976,1642154400000,0.16775247058831155
